Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
136,14.64,cascade,both,0.9,0.4,80,"5m(0.4%,L3,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.4%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",14,42.9,-26.72,-1.91,83.3,0.91,-0.04,73.28
137,14.62,cascade,both,0.9,0.4,80,"5m(0.2%,L5,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",29,41.4,-45.61,-1.57,92.8,0.95,-0.02,54.39
138,14.51,cascade,both,0.9,0.4,80,"5m(0.2%,L2,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",24,41.7,-27.74,-1.16,84.1,0.93,-0.03,72.26
139,14.50,cascade,both,0.9,0.4,80,"5m(0.6%,L5,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",19,42.1,-42.75,-2.25,81.8,0.91,-0.04,57.25
140,14.28,cascade,both,0.9,0.4,80,"5m(0.2%,L5,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",27,40.7,-41.96,-1.55,91.7,0.92,-0.04,58.04
141,14.14,cascade,both,0.9,0.4,80,"5m(0.2%,L4,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",27,40.7,-53.07,-1.97,91.7,0.90,-0.05,46.93
142,14.13,cascade,both,0.9,0.4,80,"5m(0.6%,L5,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",17,41.2,-47.66,-2.80,83.4,0.88,-0.06,52.34
143,14.11,cascade,both,0.9,0.4,80,"5m(0.5%,L3,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",12,41.7,-39.47,-3.29,76.1,0.87,-0.06,60.53
144,14.03,cascade,both,0.9,0.4,80,"5m(0.6%,L3,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",7,42.9,-24.34,-3.48,75.0,0.82,-0.09,75.66
145,13.90,cascade,both,0.9,0.4,80,"5m(0.2%,L3,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",25,40.0,-65.17,-2.61,91.9,0.88,-0.05,34.83
146,13.81,cascade,both,0.9,0.4,80,"5m(0.1%,L4,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.1%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",25,40.0,-61.79,-2.47,91.7,0.87,-0.06,38.21
147,13.34,cascade,both,0.9,0.4,80,"5m(0.7%,L2,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",3,33.3,-26.88,-8.96,38.0,0.64,-0.22,73.12
148,13.17,cascade,both,0.9,0.4,80,"5m(0.6%,L5,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",18,38.9,-66.98,-3.72,89.5,0.81,-0.09,33.02
149,12.67,cascade,both,0.9,0.4,80,"5m(0.3%,L5,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.3%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",17,41.2,-47.64,-2.80,94.0,0.66,-0.18,52.36
150,11.86,cascade,both,0.9,0.4,80,"5m(0.5%,L3,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",11,36.4,-58.81,-5.35,84.3,0.69,-0.16,41.19
151,11.72,cascade,both,0.9,0.4,80,"5m(0.5%,L3,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",11,36.4,-65.09,-5.92,84.3,0.67,-0.18,34.91
152,11.71,cascade,both,0.9,0.4,80,"5m(0.5%,L3,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",11,36.4,-65.19,-5.93,84.3,0.67,-0.18,34.81
153,11.71,cascade,both,0.9,0.4,80,"5m(0.3%,L3,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.3%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",13,38.5,-59.82,-4.60,80.0,0.60,-0.24,40.18
154,11.61,cascade,both,0.9,0.4,80,"5m(0.7%,L2,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",3,33.3,-38.21,-12.74,43.9,0.56,-0.29,61.79
155,11.61,cascade,both,0.9,0.4,80,"5m(0.7%,L2,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",3,33.3,-38.21,-12.74,43.9,0.56,-0.29,61.79
156,11.61,cascade,both,0.9,0.4,80,"5m(0.7%,L2,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",3,33.3,-38.21,-12.74,43.9,0.56,-0.29,61.79
157,11.33,cascade,both,0.9,0.4,80,"5m(0.1%,L4,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.1%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",17,35.3,-73.86,-4.34,91.4,0.64,-0.18,26.14
158,11.09,cascade,both,0.9,0.4,80,"5m(0.1%,L3,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.1%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",18,38.9,-56.84,-3.16,95.7,0.50,-0.26,43.16
159,10.89,cascade,both,0.9,0.4,80,"5m(0.1%,L1,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.1%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",20,35.0,-84.14,-4.21,88.1,0.58,-0.23,15.86
160,10.81,cascade,both,0.9,0.4,80,"5m(0.2%,L5,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",20,35.0,-82.74,-4.14,93.1,0.57,-0.22,17.26
161,10.62,cascade,both,0.9,0.4,80,"5m(0.3%,L4,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.3%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",14,35.7,-72.11,-5.15,86.7,0.52,-0.29,27.89
162,9.97,cascade,both,0.9,0.4,80,"5m(0.2%,L4,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",20,35.0,-82.06,-4.10,96.0,0.45,-0.31,17.94
163,7.51,cascade,both,0.9,0.4,80,"5m(0.1%,L5,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",17,29.4,-91.11,-5.36,95.7,0.24,-0.51,8.89
164,6.20,cascade,both,0.9,0.4,80,"5m(0.2%,L2,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",16,25.0,-95.28,-5.96,97.4,0.18,-0.55,4.72
165,4.98,cascade,both,0.9,0.4,80,"5m(0.1%,L2,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.1%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",14,21.4,-95.25,-6.80,95.9,0.10,-0.66,4.75
166,1.22,cascade,both,0.9,0.4,80,"5m(0.6%,L1,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
167,1.22,cascade,both,0.9,0.4,80,"5m(0.6%,L1,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
168,1.22,cascade,both,0.9,0.4,80,"5m(0.6%,L1,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
169,1.22,cascade,both,0.9,0.4,80,"5m(0.6%,L1,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
170,1.22,cascade,both,0.9,0.4,80,"5m(0.6%,L1,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
171,1.22,cascade,both,0.9,0.4,80,"5m(0.7%,L1,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
172,1.22,cascade,both,0.9,0.4,80,"5m(0.7%,L1,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
173,1.22,cascade,both,0.9,0.4,80,"5m(0.7%,L1,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
174,1.22,cascade,both,0.9,0.4,80,"5m(0.7%,L1,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
175,1.22,cascade,both,0.9,0.4,80,"5m(0.7%,L1,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
