Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
137,10.15,cascade,both,0.9,0.4,80,"30m(0.4%,L4,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=4, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",6,33.3,-70.27,-11.71,70.3,0.52,-0.32,29.73
138,10.00,cascade,both,0.9,0.4,80,"30m(0.4%,L1,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=1, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
139,10.00,cascade,both,0.9,0.4,80,"30m(0.4%,L2,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=2, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
140,10.00,cascade,both,0.9,0.4,80,"30m(0.5%,L2,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=2, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
141,10.00,cascade,both,0.9,0.4,80,"30m(0.5%,L2,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=2, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
142,10.00,cascade,both,0.9,0.4,80,"30m(0.6%,L2,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=2, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
143,10.00,cascade,both,0.9,0.4,80,"30m(0.6%,L2,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=2, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
144,10.00,cascade,both,0.9,0.4,80,"30m(0.7%,L2,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.7%, lookback=2, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
145,10.00,cascade,both,0.9,0.4,80,"30m(0.7%,L3,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.7%, lookback=3, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
146,10.00,cascade,both,0.9,0.4,80,"30m(0.7%,L3,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.7%, lookback=3, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
147,9.60,cascade,both,0.9,0.4,80,"30m(0.5%,L5,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=5, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-51.17,-17.06,51.2,0.44,-0.42,48.83
148,9.60,cascade,both,0.9,0.4,80,"30m(0.5%,L5,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=5, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-51.17,-17.06,51.2,0.44,-0.42,48.83
149,9.59,cascade,both,0.9,0.4,80,"30m(0.4%,L5,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=5, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-50.00,-16.67,50.0,0.44,-0.42,50.00
150,9.59,cascade,both,0.9,0.4,80,"30m(0.6%,L5,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=5, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-50.00,-16.67,50.0,0.44,-0.42,50.00
151,9.14,cascade,both,0.9,0.4,80,"30m(0.2%,L4,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=4, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-41.65,-13.88,66.2,0.37,-0.46,58.35
152,7.39,cascade,both,0.9,0.4,80,"30m(0.4%,L4,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,25.0,-69.62,-17.40,69.6,0.36,-0.52,30.38
153,7.29,cascade,both,0.9,0.4,80,"30m(0.5%,L5,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=5, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,25.0,-74.48,-18.62,74.5,0.34,-0.54,25.52
154,1.10,cascade,both,0.9,0.4,80,"30m(0.5%,L3,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=3, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",1,0.0,-44.52,-44.52,44.5,0.00,0.00,55.48
155,1.10,cascade,both,0.9,0.4,80,"30m(0.6%,L3,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=3, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",1,0.0,-44.52,-44.52,44.5,0.00,0.00,55.48
156,1.10,cascade,both,0.9,0.4,80,"30m(0.6%,L3,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=3, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",1,0.0,-44.52,-44.52,44.5,0.00,0.00,55.48
157,0.22,cascade,both,0.9,0.4,80,"30m(0.4%,L2,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=2, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",1,0.0,-48.91,-48.91,48.9,0.00,0.00,51.09
158,0.22,cascade,both,0.9,0.4,80,"30m(0.5%,L2,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=2, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",1,0.0,-48.91,-48.91,48.9,0.00,0.00,51.09
159,0.22,cascade,both,0.9,0.4,80,"30m(0.6%,L2,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=2, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",1,0.0,-48.91,-48.91,48.9,0.00,0.00,51.09
160,0.22,cascade,both,0.9,0.4,80,"30m(0.7%,L2,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.7%, lookback=2, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",1,0.0,-48.91,-48.91,48.9,0.00,0.00,51.09
161,0.22,cascade,both,0.9,0.4,80,"30m(0.7%,L2,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.7%, lookback=2, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",1,0.0,-48.91,-48.91,48.9,0.00,0.00,51.09
162,0.22,cascade,both,0.9,0.4,80,"30m(0.7%,L3,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.7%, lookback=3, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",1,0.0,-48.91,-48.91,48.9,0.00,0.00,51.09
163,0.22,cascade,both,0.9,0.4,80,"30m(0.7%,L4,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.7%, lookback=4, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",1,0.0,-48.91,-48.91,48.9,0.00,0.00,51.09
164,0.21,cascade,both,0.9,0.4,80,"30m(0.3%,L1,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=1, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",1,0.0,-48.97,-48.97,49.0,0.00,0.00,51.03
165,0.21,cascade,both,0.9,0.4,80,"30m(0.4%,L3,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=3, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",1,0.0,-48.97,-48.97,49.0,0.00,0.00,51.03
166,0.00,cascade,both,0.9,0.4,80,"30m(0.2%,L2,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=2, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,0.0,-66.21,-33.10,66.2,0.00,-48.71,33.79
167,0.00,cascade,both,0.9,0.4,80,"30m(0.4%,L3,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=3, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,0.0,-66.21,-33.10,66.2,0.00,-48.71,33.79
168,0.00,cascade,both,0.9,0.4,80,"30m(0.4%,L3,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=3, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,0.0,-66.21,-33.10,66.2,0.00,-48.71,33.79
169,0.00,cascade,both,0.9,0.4,80,"30m(0.4%,L4,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=4, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,0.0,-66.21,-33.10,66.2,0.00,-48.71,33.79
170,0.00,cascade,both,0.9,0.4,80,"30m(0.4%,L4,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=4, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,0.0,-66.21,-33.10,66.2,0.00,-48.71,33.79
171,0.00,cascade,both,0.9,0.4,80,"30m(0.5%,L3,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=3, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,0.0,-63.27,-31.63,63.3,0.00,-2.45,36.73
172,0.00,cascade,both,0.9,0.4,80,"30m(0.5%,L3,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=3, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,0.0,-63.27,-31.63,63.3,0.00,-2.45,36.73
173,0.00,cascade,both,0.9,0.4,80,"30m(0.5%,L4,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=4, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,0.0,-63.27,-31.63,63.3,0.00,-2.45,36.73
174,0.00,cascade,both,0.9,0.4,80,"30m(0.5%,L4,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=4, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,0.0,-81.23,-27.08,81.2,0.00,-1.66,18.77
175,0.00,cascade,both,0.9,0.4,80,"30m(0.6%,L4,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=4, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,0.0,-71.66,-35.83,71.7,0.00,-2.74,28.34
