Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
195,25.02,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,0.06,0.01,1.1,1.04,0.02,100.06
196,25.02,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",5,40.0,0.06,0.01,1.1,1.04,0.02,100.06
197,25.02,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",5,40.0,0.06,0.01,1.1,1.04,0.02,100.06
198,24.68,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",5,40.0,0.01,0.00,0.5,1.01,0.00,100.01
199,24.68,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",5,40.0,0.01,0.00,0.5,1.01,0.00,100.01
200,24.68,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,0.01,0.00,0.5,1.01,0.00,100.01
201,24.64,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",7,42.9,-0.14,-0.02,1.2,0.95,-0.03,99.86
202,24.58,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",7,42.9,-0.15,-0.02,1.3,0.94,-0.03,99.85
203,24.58,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",7,42.9,-0.15,-0.02,1.3,0.94,-0.03,99.85
204,24.55,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",10,40.0,0.04,0.00,1.9,1.01,0.01,100.04
205,24.55,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",10,40.0,0.04,0.00,1.9,1.01,0.01,100.04
206,24.55,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",10,40.0,0.04,0.00,1.9,1.01,0.01,100.04
207,24.53,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",10,40.0,0.03,0.00,1.8,1.01,0.00,100.03
208,24.44,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",22,40.9,-0.00,-0.00,2.0,1.00,-0.00,100.00
209,24.39,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",8,37.5,0.07,0.01,1.7,1.03,0.01,100.07
210,24.39,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",8,37.5,0.07,0.01,1.7,1.03,0.01,100.07
211,24.39,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",8,37.5,0.07,0.01,1.7,1.03,0.01,100.07
212,24.39,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",8,37.5,0.07,0.01,1.7,1.03,0.01,100.07
213,24.39,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",8,37.5,0.07,0.01,1.7,1.03,0.01,100.07
214,24.39,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",8,37.5,0.07,0.01,1.7,1.03,0.01,100.07
215,24.37,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",10,40.0,0.01,0.00,1.7,1.00,0.00,100.01
216,24.37,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",10,40.0,0.01,0.00,1.7,1.00,0.00,100.01
217,24.34,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",5,40.0,-0.03,-0.01,1.1,0.98,-0.01,99.97
218,24.34,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",5,40.0,-0.03,-0.01,1.1,0.98,-0.01,99.97
219,24.34,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,-0.03,-0.01,1.1,0.98,-0.01,99.97
220,24.32,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",5,40.0,-0.03,-0.01,1.2,0.98,-0.01,99.97
221,24.32,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",5,40.0,-0.03,-0.01,1.2,0.98,-0.01,99.97
222,24.32,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,-0.03,-0.01,1.2,0.98,-0.01,99.97
223,24.29,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",10,40.0,-0.02,-0.00,1.7,0.99,-0.00,99.98
224,24.27,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",5,40.0,-0.04,-0.01,1.1,0.97,-0.01,99.96
225,24.27,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",5,40.0,-0.04,-0.01,1.1,0.97,-0.01,99.96
226,24.27,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",5,40.0,-0.04,-0.01,1.1,0.97,-0.01,99.96
227,24.27,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",5,40.0,-0.04,-0.01,1.1,0.97,-0.01,99.96
228,24.27,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,-0.04,-0.01,1.1,0.97,-0.01,99.96
229,24.27,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,-0.04,-0.01,1.1,0.97,-0.01,99.96
230,24.27,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",10,40.0,-0.06,-0.01,1.4,0.98,-0.01,99.94
231,24.27,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",10,40.0,-0.06,-0.01,1.4,0.98,-0.01,99.94
232,24.27,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",10,40.0,-0.06,-0.01,1.4,0.98,-0.01,99.94
233,24.27,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",10,40.0,-0.06,-0.01,1.4,0.98,-0.01,99.94
234,24.27,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",10,40.0,-0.06,-0.01,1.4,0.98,-0.01,99.94
235,24.27,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",10,40.0,-0.06,-0.01,1.4,0.98,-0.01,99.94
236,24.27,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",10,40.0,-0.06,-0.01,1.4,0.98,-0.01,99.94
237,24.27,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",10,40.0,-0.06,-0.01,1.4,0.98,-0.01,99.94
238,24.27,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",10,40.0,-0.06,-0.01,1.4,0.98,-0.01,99.94
239,24.19,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",10,40.0,-0.07,-0.01,1.7,0.98,-0.01,99.93
240,24.19,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",13,38.5,0.02,0.00,1.6,1.01,0.00,100.02
241,24.19,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",13,38.5,0.02,0.00,1.6,1.01,0.00,100.02
242,24.19,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",13,38.5,0.02,0.00,1.6,1.01,0.00,100.02
243,24.14,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",7,42.9,-0.34,-0.05,1.3,0.88,-0.07,99.66
244,24.12,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,-0.08,-0.02,1.2,0.95,-0.02,99.92
245,24.11,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",7,42.9,-0.36,-0.05,1.3,0.87,-0.07,99.64
246,23.99,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
247,23.99,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
248,23.99,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
249,23.99,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
250,23.99,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
251,23.99,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
252,23.99,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
253,23.99,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
254,23.99,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
255,23.99,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
256,23.99,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
257,23.99,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
258,23.99,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
259,23.99,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
260,23.99,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",10,40.0,-0.11,-0.01,2.4,0.97,-0.02,99.89
261,23.95,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",5,40.0,-0.16,-0.03,0.7,0.91,-0.04,99.84
262,23.95,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",5,40.0,-0.16,-0.03,0.7,0.91,-0.04,99.84
263,23.95,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,-0.16,-0.03,0.7,0.91,-0.04,99.84
264,23.86,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",8,37.5,-0.03,-0.00,1.2,0.99,-0.01,99.97
265,23.86,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",8,37.5,-0.03,-0.00,1.2,0.99,-0.01,99.97
266,23.80,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",7,42.9,-0.50,-0.07,1.4,0.83,-0.10,99.50
267,23.80,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",7,42.9,-0.50,-0.07,1.4,0.83,-0.10,99.50
268,23.80,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",7,42.9,-0.50,-0.07,1.4,0.83,-0.10,99.50
269,23.71,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,-0.16,-0.03,1.8,0.91,-0.05,99.84
270,23.71,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",26,38.5,-0.26,-0.01,2.3,0.97,-0.01,99.74
271,23.69,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",8,37.5,-0.05,-0.01,1.8,0.98,-0.01,99.95
272,23.67,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",5,40.0,-0.24,-0.05,0.8,0.87,-0.07,99.76
273,23.67,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",5,40.0,-0.24,-0.05,0.8,0.87,-0.07,99.76
274,23.67,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",5,40.0,-0.24,-0.05,0.8,0.87,-0.07,99.76
275,23.66,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",5,40.0,-0.21,-0.04,1.3,0.89,-0.06,99.79
276,23.66,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",5,40.0,-0.21,-0.04,1.3,0.89,-0.06,99.79
277,23.66,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,-0.21,-0.04,1.3,0.89,-0.06,99.79
278,23.66,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,-0.22,-0.04,1.2,0.88,-0.06,99.78
279,23.60,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",25,40.0,-0.39,-0.02,3.9,0.96,-0.02,99.61
280,23.53,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",5,40.0,-0.22,-0.04,1.9,0.89,-0.06,99.78
281,23.53,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",5,40.0,-0.22,-0.04,1.9,0.89,-0.06,99.78
282,23.53,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,-0.22,-0.04,1.9,0.89,-0.06,99.78
283,23.53,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",10,40.0,-0.35,-0.04,2.4,0.90,-0.05,99.65
284,23.53,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",10,40.0,-0.35,-0.04,2.4,0.90,-0.05,99.65
285,23.45,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",5,40.0,-0.32,-0.06,0.8,0.84,-0.09,99.68
286,23.45,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",5,40.0,-0.32,-0.06,0.8,0.84,-0.09,99.68
287,23.45,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",5,40.0,-0.32,-0.06,0.8,0.84,-0.09,99.68
288,23.45,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",5,40.0,-0.32,-0.06,0.8,0.84,-0.09,99.68
289,23.45,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",5,40.0,-0.32,-0.06,0.8,0.84,-0.09,99.68
290,23.45,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",5,40.0,-0.32,-0.06,0.8,0.84,-0.09,99.68
291,23.45,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,-0.32,-0.06,0.8,0.84,-0.09,99.68
292,23.45,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",5,40.0,-0.32,-0.06,0.8,0.84,-0.09,99.68
293,23.45,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",5,40.0,-0.32,-0.06,0.8,0.84,-0.09,99.68
294,23.43,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",8,37.5,-0.15,-0.02,1.8,0.94,-0.03,99.85
295,23.43,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",8,37.5,-0.15,-0.02,1.8,0.94,-0.03,99.85
296,23.43,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",8,37.5,-0.15,-0.02,1.8,0.94,-0.03,99.85
297,23.43,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",8,37.5,-0.15,-0.02,1.8,0.94,-0.03,99.85
298,23.40,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",5,40.0,-0.32,-0.06,0.8,0.83,-0.09,99.68
299,23.40,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",5,40.0,-0.32,-0.06,0.8,0.83,-0.09,99.68
300,23.40,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",5,40.0,-0.32,-0.06,0.8,0.83,-0.09,99.68
301,23.39,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",5,40.0,-0.29,-0.06,1.4,0.85,-0.08,99.71
302,23.39,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",5,40.0,-0.29,-0.06,1.4,0.85,-0.08,99.71
303,23.35,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",21,38.1,-0.59,-0.03,1.9,0.92,-0.04,99.41
304,23.35,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",21,38.1,-0.59,-0.03,1.9,0.92,-0.04,99.41
305,23.35,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",21,38.1,-0.59,-0.03,1.9,0.92,-0.04,99.41
306,23.33,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",8,37.5,-0.23,-0.03,1.5,0.92,-0.04,99.77
307,23.33,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",8,37.5,-0.23,-0.03,1.5,0.92,-0.04,99.77
308,23.33,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",8,37.5,-0.23,-0.03,1.5,0.92,-0.04,99.77
309,23.33,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",8,37.5,-0.23,-0.03,1.5,0.92,-0.04,99.77
310,23.33,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",8,37.5,-0.23,-0.03,1.5,0.92,-0.04,99.77
311,23.31,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",5,40.0,-0.31,-0.06,1.4,0.84,-0.09,99.69
312,23.28,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",5,40.0,-0.33,-0.07,1.4,0.83,-0.09,99.67
313,23.28,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",5,40.0,-0.33,-0.07,1.4,0.83,-0.09,99.67
314,23.28,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",5,40.0,-0.33,-0.07,1.4,0.83,-0.09,99.67
315,23.28,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",5,40.0,-0.33,-0.07,1.4,0.83,-0.09,99.67
316,23.28,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",5,40.0,-0.33,-0.07,1.4,0.83,-0.09,99.67
317,23.28,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",5,40.0,-0.33,-0.07,1.4,0.83,-0.09,99.67
318,23.27,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",13,38.5,-0.50,-0.04,1.8,0.89,-0.06,99.50
319,23.27,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",13,38.5,-0.50,-0.04,1.8,0.89,-0.06,99.50
320,23.20,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",8,37.5,-0.26,-0.03,1.7,0.91,-0.05,99.74
321,23.20,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",8,37.5,-0.27,-0.03,1.7,0.91,-0.05,99.73
322,23.20,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",8,37.5,-0.27,-0.03,1.7,0.91,-0.05,99.73
323,23.20,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",8,37.5,-0.27,-0.03,1.7,0.91,-0.05,99.73
324,23.20,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",8,37.5,-0.27,-0.03,1.7,0.91,-0.05,99.73
325,23.20,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",8,37.5,-0.27,-0.03,1.7,0.91,-0.05,99.73
326,23.05,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",5,40.0,-0.42,-0.08,1.2,0.79,-0.11,99.58
327,23.05,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",5,40.0,-0.42,-0.08,1.2,0.79,-0.11,99.58
328,23.05,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",5,40.0,-0.42,-0.08,1.2,0.79,-0.11,99.58
329,22.93,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",27,37.0,-0.83,-0.03,2.7,0.91,-0.05,99.17
330,22.90,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",5,40.0,-0.50,-0.10,0.8,0.76,-0.14,99.50
331,22.87,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",6,33.3,-0.09,-0.01,0.7,0.95,-0.02,99.91
332,22.87,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",6,33.3,-0.09,-0.01,0.7,0.95,-0.02,99.91
333,22.87,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",6,33.3,-0.09,-0.01,0.7,0.95,-0.02,99.91
334,22.79,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",3,33.3,-0.07,-0.02,0.6,0.94,-0.03,99.93
335,22.79,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",3,33.3,-0.07,-0.02,0.6,0.94,-0.03,99.93
336,22.79,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",3,33.3,-0.07,-0.02,0.6,0.94,-0.03,99.93
337,22.79,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",3,33.3,-0.07,-0.02,0.6,0.94,-0.03,99.93
338,22.79,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",3,33.3,-0.07,-0.02,0.6,0.94,-0.03,99.93
339,22.75,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",24,37.5,-0.74,-0.03,4.0,0.91,-0.05,99.26
340,22.75,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",24,37.5,-0.74,-0.03,4.0,0.91,-0.05,99.26
341,22.75,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",24,37.5,-0.74,-0.03,4.0,0.91,-0.05,99.26
342,22.65,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",8,37.5,-0.47,-0.06,2.2,0.84,-0.09,99.53
343,22.61,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",11,36.4,-0.58,-0.05,1.6,0.85,-0.08,99.42
344,22.61,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",11,36.4,-0.58,-0.05,1.6,0.85,-0.08,99.42
345,22.61,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",11,36.4,-0.58,-0.05,1.6,0.85,-0.08,99.42
346,22.60,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",9,33.3,-0.21,-0.02,1.1,0.92,-0.04,99.79
347,22.60,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",9,33.3,-0.21,-0.02,1.1,0.92,-0.04,99.79
348,22.60,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",9,33.3,-0.21,-0.02,1.1,0.92,-0.04,99.79
349,22.60,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",24,37.5,-1.23,-0.05,3.1,0.86,-0.07,98.77
350,22.59,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",8,37.5,-0.56,-0.07,1.6,0.81,-0.10,99.44
351,22.54,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",27,37.0,-0.90,-0.03,4.4,0.90,-0.05,99.10
352,22.54,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",27,37.0,-0.90,-0.03,4.4,0.90,-0.05,99.10
353,22.48,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",11,36.4,-0.59,-0.05,2.2,0.85,-0.08,99.41
354,22.48,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",11,36.4,-0.59,-0.05,2.2,0.85,-0.08,99.41
355,22.48,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",11,36.4,-0.69,-0.06,1.7,0.83,-0.09,99.31
356,22.44,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",9,33.3,-0.28,-0.03,1.1,0.90,-0.05,99.72
357,22.44,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",9,33.3,-0.28,-0.03,1.1,0.90,-0.05,99.72
358,22.44,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",9,33.3,-0.28,-0.03,1.1,0.90,-0.05,99.72
359,22.39,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",11,36.4,-0.65,-0.06,2.2,0.83,-0.09,99.35
360,22.39,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",11,36.4,-0.65,-0.06,2.2,0.83,-0.09,99.35
361,22.39,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",11,36.4,-0.65,-0.06,2.2,0.83,-0.09,99.35
362,22.38,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",3,33.3,-0.15,-0.05,0.6,0.88,-0.06,99.85
363,22.33,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.4%)",8,37.5,-0.69,-0.09,1.8,0.78,-0.12,99.31
364,22.33,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.4%)",8,37.5,-0.69,-0.09,1.8,0.78,-0.12,99.31
365,22.33,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",25,36.0,-1.20,-0.05,3.0,0.86,-0.07,98.80
366,22.33,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",25,36.0,-1.20,-0.05,3.0,0.86,-0.07,98.80
367,22.33,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",25,36.0,-1.20,-0.05,3.0,0.86,-0.07,98.80
368,22.30,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",14,35.7,-0.78,-0.06,2.2,0.84,-0.08,99.22
369,22.30,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",14,35.7,-0.78,-0.06,2.2,0.84,-0.08,99.22
370,22.30,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",14,35.7,-0.78,-0.06,2.2,0.84,-0.08,99.22
371,22.28,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",17,35.3,-0.90,-0.05,2.0,0.84,-0.08,99.10
372,22.28,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",17,35.3,-0.90,-0.05,2.0,0.84,-0.08,99.10
373,22.28,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.2%)",17,35.3,-0.90,-0.05,2.0,0.84,-0.08,99.10
374,22.25,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",11,36.4,-0.66,-0.06,2.7,0.83,-0.09,99.34
375,22.25,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",11,36.4,-0.66,-0.06,2.7,0.83,-0.09,99.34
376,22.25,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.3%)",25,36.0,-1.32,-0.05,3.0,0.85,-0.08,98.68
377,22.25,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.3%)",25,36.0,-1.32,-0.05,3.0,0.85,-0.08,98.68
378,22.25,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",25,36.0,-1.32,-0.05,3.0,0.85,-0.08,98.68
379,22.21,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.4%)",8,37.5,-0.78,-0.10,1.7,0.76,-0.14,99.22
380,22.19,cascade,both,0.9,0.4,1,"4h(0.4%)+2h(0.3%)",8,37.5,-0.71,-0.09,2.3,0.77,-0.13,99.29
381,22.13,cascade,both,0.9,0.4,1,"4h(0.2%)+2h(0.2%)",9,33.3,-0.43,-0.05,1.1,0.85,-0.07,99.57
382,22.13,cascade,both,0.9,0.4,1,"4h(0.3%)+2h(0.2%)",9,33.3,-0.43,-0.05,1.1,0.85,-0.07,99.57
