Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
136,547.74,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L1,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",16,50.0,132.54,8.28,74.8,1.10,0.04,232.54
137,542.95,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",17,52.9,131.30,7.72,84.0,1.06,0.02,231.30
138,511.39,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L3,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",22,50.0,123.59,5.62,83.7,1.04,0.02,223.59
139,482.27,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",16,50.0,116.36,7.27,96.1,1.02,0.01,216.36
140,440.87,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L3,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",17,52.9,105.77,6.22,86.9,1.06,0.02,205.77
141,401.73,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L2,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",47,48.9,96.31,2.05,98.5,1.00,0.00,196.31
142,395.23,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L5,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",22,50.0,94.53,4.30,89.6,1.05,0.02,194.53
143,360.22,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L1,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",11,54.5,85.39,7.76,84.7,1.12,0.05,185.39
144,332.14,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L1,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",45,48.9,78.91,1.75,97.5,1.00,0.00,178.91
145,307.16,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L2,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",15,53.3,72.31,4.82,85.2,1.07,0.03,172.31
146,288.14,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",17,47.1,67.96,4.00,91.5,1.02,0.01,167.96
147,288.14,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",17,47.1,67.96,4.00,91.5,1.02,0.01,167.96
148,288.14,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",17,47.1,67.96,4.00,91.5,1.02,0.01,167.96
149,268.21,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L3,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",45,48.9,62.94,1.40,97.8,1.00,0.00,162.94
150,265.93,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L1,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",18,50.0,62.30,3.46,96.1,1.01,0.00,162.30
151,178.27,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L3,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",23,47.8,40.48,1.76,89.5,1.01,0.01,140.48
152,139.51,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",18,50.0,30.69,1.70,93.4,1.01,0.00,130.69
153,108.01,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L1,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",14,50.0,22.79,1.63,84.7,1.02,0.01,122.79
154,64.79,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",18,44.4,12.30,0.68,94.5,1.00,0.00,112.30
155,54.61,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,47.6,9.59,0.46,89.6,1.01,0.00,109.59
156,23.33,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L3,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",22,45.5,1.89,0.09,72.6,1.00,0.00,101.89
157,16.60,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L2,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",18,50.0,-19.92,-1.11,93.1,0.99,-0.00,80.08
158,16.02,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L3,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",17,47.1,-21.72,-1.28,94.2,0.99,-0.00,78.28
159,15.87,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L2,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",15,46.7,-27.99,-1.87,92.5,0.98,-0.01,72.01
160,15.82,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",17,47.1,-36.40,-2.14,91.1,0.96,-0.02,63.60
161,15.62,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",24,45.8,-51.74,-2.16,94.4,0.97,-0.01,48.26
162,15.52,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",15,46.7,-45.25,-3.02,87.2,0.93,-0.03,54.75
163,15.24,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",25,44.0,-48.37,-1.93,91.8,0.97,-0.01,51.63
164,15.06,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L1,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",14,42.9,-18.16,-1.30,79.9,0.97,-0.01,81.84
165,14.93,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L2,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,42.9,-62.24,-2.96,95.8,0.95,-0.02,37.76
166,14.89,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L2,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",19,42.1,-76.94,-4.05,99.0,0.97,-0.01,23.06
167,14.82,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",26,42.3,-66.81,-2.57,94.7,0.95,-0.02,33.19
168,14.23,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",12,41.7,-74.53,-6.21,95.7,0.88,-0.05,25.47
169,14.23,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",12,41.7,-74.53,-6.21,95.7,0.88,-0.05,25.47
170,14.23,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",12,41.7,-74.53,-6.21,95.7,0.88,-0.05,25.47
171,13.94,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",27,40.7,-86.52,-3.20,94.7,0.87,-0.06,13.48
172,13.94,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",27,40.7,-86.52,-3.20,94.7,0.87,-0.06,13.48
173,13.83,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",12,41.7,-72.47,-6.04,93.4,0.83,-0.08,27.53
174,13.66,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L2,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",19,36.8,-91.48,-4.81,99.3,0.94,-0.02,8.52
175,13.51,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",13,38.5,-83.62,-6.43,97.2,0.87,-0.05,16.38
