Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
136,13.65,cascade,both,0.9,0.4,80,"10m(0.3%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",26,42.3,-70.93,-2.73,97.9,0.78,-0.07,29.07
137,13.41,cascade,both,0.9,0.4,80,"10m(0.4%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.4%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",13,46.2,-62.87,-4.84,90.0,0.63,-0.17,37.13
138,13.00,cascade,both,0.9,0.4,80,"10m(0.3%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",16,37.5,-50.03,-3.13,84.2,0.82,-0.09,49.97
139,12.88,cascade,both,0.9,0.4,80,"10m(0.3%,L3,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",11,36.4,-53.70,-4.88,80.4,0.84,-0.08,46.30
140,12.85,cascade,both,0.9,0.4,80,"10m(0.1%,L4,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,40.0,-38.52,-2.57,86.0,0.73,-0.14,61.48
141,12.72,cascade,both,0.9,0.4,80,"10m(0.3%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",24,41.7,-80.37,-3.35,91.8,0.66,-0.17,19.63
142,12.52,cascade,both,0.9,0.4,80,"10m(0.2%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-48.72,-6.09,84.9,0.75,-0.12,51.28
143,12.39,cascade,both,0.9,0.4,80,"10m(0.7%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",5,40.0,-37.02,-7.40,65.7,0.66,-0.20,62.98
144,12.37,cascade,both,0.9,0.4,80,"10m(0.5%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.5%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",14,42.9,-68.55,-4.90,92.6,0.57,-0.20,31.45
145,12.29,cascade,both,0.9,0.4,80,"10m(0.5%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.5%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",14,42.9,-68.04,-4.86,91.3,0.56,-0.21,31.96
146,11.85,cascade,both,0.9,0.4,80,"10m(0.1%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",10,40.0,-76.75,-7.68,93.0,0.58,-0.19,23.25
147,11.84,cascade,both,0.9,0.4,80,"10m(0.7%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",12,41.7,-82.17,-6.85,89.8,0.53,-0.23,17.83
148,11.65,cascade,both,0.9,0.4,80,"10m(0.3%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",12,33.3,-68.57,-5.71,92.9,0.75,-0.12,31.43
149,11.20,cascade,both,0.9,0.4,80,"10m(0.5%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.5%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",3,33.3,-43.68,-14.56,44.2,0.50,-0.35,56.32
150,11.12,cascade,both,0.9,0.4,80,"10m(0.2%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,33.3,-61.12,-6.79,89.8,0.67,-0.17,38.88
151,10.25,cascade,both,0.9,0.4,80,"10m(0.1%,L2,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,40.0,-81.63,-5.44,94.3,0.34,-0.34,18.37
152,10.14,cascade,both,0.9,0.4,80,"10m(0.3%,L5,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",11,36.4,-57.62,-5.24,91.9,0.43,-0.36,42.38
153,10.00,cascade,both,0.9,0.4,80,"10m(0.7%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
154,10.00,cascade,both,0.9,0.4,80,"10m(0.7%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
155,10.00,cascade,both,0.9,0.4,80,"10m(0.7%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
156,10.00,cascade,both,0.9,0.4,80,"10m(0.7%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
157,9.84,cascade,both,0.9,0.4,80,"10m(0.3%,L4,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",16,31.3,-82.94,-5.18,97.7,0.54,-0.20,17.06
158,9.63,cascade,both,0.9,0.4,80,"10m(0.3%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",11,27.3,-83.85,-7.62,92.1,0.63,-0.19,16.15
159,9.60,cascade,both,0.9,0.4,80,"10m(0.3%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",12,33.3,-71.55,-5.96,94.8,0.44,-0.33,28.45
160,9.11,cascade,both,0.9,0.4,80,"10m(0.3%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,26.7,-91.75,-6.12,97.7,0.57,-0.20,8.25
161,8.95,cascade,both,0.9,0.4,80,"10m(0.3%,L2,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,22.2,-84.27,-9.36,92.7,0.68,-0.17,15.73
162,8.92,cascade,both,0.9,0.4,80,"10m(0.3%,L2,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,25.0,-71.75,-8.97,87.1,0.59,-0.22,28.25
163,8.79,cascade,both,0.9,0.4,80,"10m(0.3%,L2,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,33.3,-92.45,-6.16,93.6,0.32,-0.38,7.55
164,8.37,cascade,both,0.9,0.4,80,"10m(0.2%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",14,35.7,-90.50,-6.46,97.4,0.18,-0.42,9.50
165,7.65,cascade,both,0.9,0.4,80,"10m(0.7%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,33.3,-91.72,-10.19,95.1,0.15,-0.56,8.28
166,5.67,cascade,both,0.9,0.4,80,"10m(0.7%,L2,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",4,25.0,-87.06,-21.77,87.1,0.10,-0.96,12.94
167,4.24,cascade,both,0.9,0.4,80,"10m(0.2%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,16.7,-79.85,-13.31,82.8,0.14,-0.94,20.15
168,3.73,cascade,both,0.9,0.4,80,"10m(0.2%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",7,14.3,-88.29,-12.61,88.3,0.13,-0.94,11.71
169,1.22,cascade,both,0.9,0.4,80,"10m(0.6%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
170,1.22,cascade,both,0.9,0.4,80,"10m(0.6%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.6%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
171,1.22,cascade,both,0.9,0.4,80,"10m(0.6%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.6%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
172,1.22,cascade,both,0.9,0.4,80,"10m(0.6%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.6%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-43.89,-43.89,43.9,0.00,0.00,56.11
173,1.17,cascade,both,0.9,0.4,80,"10m(0.7%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-44.16,-44.16,44.2,0.00,0.00,55.84
174,0.00,cascade,both,0.9,0.4,80,"10m(0.3%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,0.0,-91.84,-15.31,91.8,0.00,-1.33,8.16
175,0.00,cascade,both,0.9,0.4,80,"10m(0.6%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.6%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-68.67,-34.34,68.7,0.00,-3.49,31.33
